timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:44:48.089765,0,3,1,0,9,-0.6875,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:48.117573,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:48.143307,0,3,1,0,9,-0.5,194.0,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:48.180170,0,3,1,0,9,-0.5625,194.0,0.0,0.0,0.0,6.4,-49,124
2026-03-12T19:44:48.303065,0,3,1,0,9,-0.5625,194.0,0.0,0.0,0.0,6.6,-46,124
2026-03-12T19:44:48.433948,0,3,1,0,9,-0.5625,194.0,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:44:48.553250,0,3,1,0,9,-0.4375,194.0,0.0,0.0,0.0,6.6,-48,124
2026-03-12T19:44:48.681538,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:44:48.804548,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-50,124
2026-03-12T19:44:48.929198,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.4,-48,126
2026-03-12T19:44:49.058493,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:49.179292,0,3,1,0,9,-0.4375,193.5,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:44:49.307939,0,3,1,0,9,-0.4375,193.5,0.0,0.0,0.0,6.4,-71,125
2026-03-12T19:44:49.431192,0,3,1,0,9,-0.4375,193.5,0.0,0.0,0.0,6.4,-58,126
2026-03-12T19:44:49.562613,0,3,1,0,9,-0.4375,194.0,0.0,0.0,0.0,6.4,-51,126
2026-03-12T19:44:49.681952,0,3,1,0,9,-0.5,194.0,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:49.812424,0,3,1,0,9,-0.5,193.75,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:49.932228,0,3,1,0,9,-0.4375,194.0,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:50.062413,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-48,126
2026-03-12T19:44:50.182372,0,3,1,0,9,-0.4375,193.75,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:44:50.307357,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:44:50.433292,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:44:50.558423,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-50,126
2026-03-12T19:44:50.683622,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.6,-48,125
2026-03-12T19:44:50.809651,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.6,-48,124
2026-03-12T19:44:50.940469,0,3,1,0,9,-0.375,193.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:51.060057,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.6,-48,126
2026-03-12T19:44:51.184223,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.6,-47,125
2026-03-12T19:44:51.314497,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:51.434305,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:51.565024,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:51.686054,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:51.814976,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:51.935623,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-44,124
2026-03-12T19:44:52.065472,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:52.193031,0,3,1,0,9,-0.375,193.75,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:52.315310,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.6,-45,124
2026-03-12T19:44:52.436646,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:52.567105,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:52.687593,0,3,1,0,9,-0.375,194.0,0.0,0.0,0.0,6.4,-45,126
2026-03-12T19:44:52.817442,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:52.937178,0,3,1,0,9,-0.375,194.25,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:53.069438,0,3,1,0,9,-0.375,194.25,0.0,0.0,0.0,6.4,-44,124
2026-03-12T19:44:53.189255,0,3,1,0,9,-0.3125,194.25,0.0,0.0,0.0,6.6,-44,125
2026-03-12T19:44:53.313331,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:53.445301,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:53.565752,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:53.695640,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:53.817860,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,126
2026-03-12T19:44:53.939789,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:54.069929,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:54.190292,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:44:54.319636,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-45,126
2026-03-12T19:44:54.440243,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:54.565582,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:54.696520,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:54.817029,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-45,126
2026-03-12T19:44:54.946354,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:44:55.066696,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.6,-46,125
2026-03-12T19:44:55.197084,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:44:55.318336,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:44:55.447526,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:55.568867,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:55.698481,0,3,1,0,9,-0.3125,193.5,0.0,0.0,0.0,6.4,-47,125
2026-03-12T19:44:56.245480,0,3,1,0,9,-0.3125,193.75,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:44:56.273002,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:44:56.298026,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:56.325671,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:56.351043,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:56.452222,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:56.572678,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-44,124
2026-03-12T19:44:56.695660,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-44,124
2026-03-12T19:44:56.826525,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:56.946963,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:44:57.074544,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-45,124
2026-03-12T19:44:57.196569,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:57.326251,0,3,1,0,9,-0.125,194.0,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:57.448411,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:44:57.579036,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:57.698378,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.6,-46,124
2026-03-12T19:44:57.827410,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-48,124
2026-03-12T19:44:57.948461,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-49,124
2026-03-12T19:44:58.077151,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:44:58.199085,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.6,-53,124
2026-03-12T19:44:58.327784,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.6,-51,125
2026-03-12T19:44:58.449927,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:44:58.578585,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-56,125
2026-03-12T19:44:58.699465,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:44:58.828005,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-54,125
2026-03-12T19:44:58.950627,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-57,125
2026-03-12T19:44:59.079186,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-54,126
2026-03-12T19:44:59.201778,0,3,1,0,9,-0.25,193.5,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:44:59.325557,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-46,124
2026-03-12T19:44:59.455180,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:44:59.576333,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-48,126
2026-03-12T19:44:59.705751,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:44:59.826464,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-47,125
2026-03-12T19:44:59.957070,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:00.077479,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:45:00.208880,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:45:00.328242,0,3,1,0,9,-0.125,193.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:00.457336,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:00.578484,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:45:00.708275,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.6,-49,126
2026-03-12T19:45:00.828442,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:00.957718,0,3,1,0,9,-0.25,193.75,0.0,0.0,0.0,6.6,-49,125
2026-03-12T19:45:01.079325,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:01.208127,0,3,1,0,9,-0.1875,193.5,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:45:01.329878,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:45:01.462998,0,3,1,0,9,-0.1875,193.75,0.0,0.0,0.0,6.4,-46,125
2026-03-12T19:45:01.586186,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:01.705455,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-43,125
2026-03-12T19:45:01.837469,0,3,1,0,9,-0.3125,194.0,0.0,0.0,0.0,6.4,-43,126
2026-03-12T19:45:01.957869,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:02.080548,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:02.213382,0,3,1,0,9,-0.125,193.75,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:02.333672,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-45,126
2026-03-12T19:45:02.456914,0,3,1,0,9,-0.125,194.0,0.0,0.0,0.0,6.6,-45,125
2026-03-12T19:45:02.588891,0,3,1,0,9,-0.125,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:02.708290,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.6,-45,125
2026-03-12T19:45:02.838779,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:02.957649,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-44,125
2026-03-12T19:45:03.088608,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-45,125
2026-03-12T19:45:03.208704,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.6,-47,125
2026-03-12T19:45:03.339144,0,3,1,0,9,-0.125,194.0,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:03.458475,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-50,124
2026-03-12T19:45:03.589756,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:03.708517,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:03.837442,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-53,125
2026-03-12T19:45:03.959858,0,3,1,0,9,-0.1875,194.0,0.0,0.0,0.0,6.4,-56,125
2026-03-12T19:45:04.090938,0,3,1,0,9,0.0625,194.0,0.0,0.0,0.0,6.4,-52,124
2026-03-12T19:45:04.639859,0,3,1,0,9,0.0625,194.0,0.0,0.0,0.0,6.4,-53,124
2026-03-12T19:45:04.667875,0,3,1,0,9,-0.1875,194.25,0.0,0.0,0.0,6.4,-55,125
2026-03-12T19:45:04.695649,0,3,1,0,9,0.0625,194.25,0.0,0.0,0.0,6.4,-57,125
2026-03-12T19:45:04.721380,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-64,124
2026-03-12T19:45:04.748698,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.6,-58,124
2026-03-12T19:45:04.838045,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.6,-57,124
2026-03-12T19:45:04.961963,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-57,125
2026-03-12T19:45:05.086863,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-56,124
2026-03-12T19:45:05.211767,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-58,124
2026-03-12T19:45:05.337860,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-57,124
2026-03-12T19:45:05.462579,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-54,125
2026-03-12T19:45:05.587818,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.6,-53,124
2026-03-12T19:45:05.718328,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-52,124
2026-03-12T19:45:05.839279,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-48,124
2026-03-12T19:45:05.969752,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:06.090088,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:06.213465,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:06.344147,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:06.464856,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:06.594832,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-50,126
2026-03-12T19:45:06.716444,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:06.839746,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:06.965914,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:07.090583,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-49,126
2026-03-12T19:45:07.221101,0,3,1,0,9,-0.0625,194.5,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:07.341634,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.6,-48,125
2026-03-12T19:45:07.471719,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:07.591470,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.6,-48,126
2026-03-12T19:45:07.721812,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:07.841828,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:07.972321,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.6,-49,125
2026-03-12T19:45:08.093464,0,3,1,0,9,-0.0625,194.5,0.0,0.0,0.0,6.4,-49,126
2026-03-12T19:45:08.217978,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:08.349014,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:08.470696,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:08.599645,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-54,125
2026-03-12T19:45:08.721555,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-56,126
2026-03-12T19:45:08.844175,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-57,125
2026-03-12T19:45:08.968902,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-56,125
2026-03-12T19:45:09.099777,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-54,125
2026-03-12T19:45:09.220173,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.6,-54,126
2026-03-12T19:45:09.345133,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-53,125
2026-03-12T19:45:09.474729,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:09.595911,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:09.726979,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.6,-49,126
2026-03-12T19:45:09.846319,0,3,1,0,9,-0.0625,194.25,189.25,51.3991508,8.4731903,6.4,-48,125
2026-03-12T19:45:10.973705,0,3,1,0,9,-0.0625,194.25,189.25,51.3991508,8.4731903,6.4,-46,124
2026-03-12T19:45:10.995825,0,3,1,0,9,0.0,194.25,189.25,51.3991508,8.4731903,6.6,-46,124
2026-03-12T19:45:11.017440,0,3,1,0,9,-0.0625,194.25,189.25,51.3991508,8.4731903,6.4,-47,125
2026-03-12T19:45:11.041187,0,3,1,0,9,-0.0625,194.25,189.25,51.3991508,8.4731903,6.4,-46,126
2026-03-12T19:45:11.065554,0,3,1,0,9,-0.0625,194.25,189.25,51.3991508,8.4731903,6.4,-46,125
2026-03-12T19:45:11.088808,0,3,1,0,9,0.0,193.75,189.25,51.3991508,8.4731903,6.6,-46,125
2026-03-12T19:45:11.113134,0,3,1,0,9,0.0,194.0,189.25,51.3991508,8.4731903,6.6,-46,125
2026-03-12T19:45:11.135764,0,3,1,0,9,-0.0625,193.75,189.25,51.3991508,8.4731903,6.4,-46,125
2026-03-12T19:45:11.158527,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-46,126
2026-03-12T19:45:12.474286,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:12.502119,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:12.530701,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:12.559118,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-48,125
2026-03-12T19:45:12.586786,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-48,126
2026-03-12T19:45:12.623827,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:12.649822,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:12.675979,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.6,-52,125
2026-03-12T19:45:12.703914,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-51,126
2026-03-12T19:45:12.738646,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.6,-51,125
2026-03-12T19:45:12.766451,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:13.479893,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.6,-50,125
2026-03-12T19:45:13.509417,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.4,-51,126
2026-03-12T19:45:13.540062,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:13.569287,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:13.598942,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.6,-50,125
2026-03-12T19:45:13.625977,0,3,1,0,9,0.0,193.5,0.0,0.0,0.0,6.4,-50,126
2026-03-12T19:45:13.653149,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:13.679109,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-51,124
2026-03-12T19:45:13.708111,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-51,124
2026-03-12T19:45:13.735910,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-51,124
2026-03-12T19:45:13.762966,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-51,125
2026-03-12T19:45:13.853739,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-52,124
2026-03-12T19:45:13.983867,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-54,124
2026-03-12T19:45:14.105611,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-55,124
2026-03-12T19:45:14.235080,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-57,125
2026-03-12T19:45:14.354845,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.6,-55,124
2026-03-12T19:45:14.484620,0,3,1,0,9,-0.0625,193.75,189.25,51.3991508,8.4731903,6.4,-53,125
2026-03-12T19:45:15.689978,0,3,1,0,9,0.0,194.0,189.25,51.3991508,8.4731903,6.6,-53,125
2026-03-12T19:45:15.717042,0,3,1,0,9,0.0,194.0,189.25,51.3991508,8.4731903,6.6,-55,125
2026-03-12T19:45:15.743899,0,3,1,0,9,-0.0625,193.75,189.25,51.3991508,8.4731903,6.4,-56,126
2026-03-12T19:45:15.767651,0,3,1,0,9,0.0,193.75,189.25,51.3991508,8.4731903,6.4,-57,125
2026-03-12T19:45:15.795690,0,3,1,0,9,0.0,193.75,189.25,51.3991508,8.4731903,6.4,-56,125
2026-03-12T19:45:15.825260,0,3,1,0,9,0.0,193.75,189.25,51.3991508,8.4731903,6.4,-54,125
2026-03-12T19:45:15.855483,0,3,1,0,9,0.0,193.75,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:17.244369,0,3,1,0,9,0.0,194.0,0.0,0.0,0.0,6.4,-52,126
2026-03-12T19:45:17.272074,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.6,-52,125
2026-03-12T19:45:17.299632,0,3,1,0,9,0.0,193.5,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:17.326448,0,3,1,0,9,0.0,193.5,0.0,0.0,0.0,6.4,-53,125
2026-03-12T19:45:17.361656,0,3,1,0,9,0.0,193.5,0.0,0.0,0.0,6.4,-54,126
2026-03-12T19:45:17.388433,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:17.415673,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.4,-52,125
2026-03-12T19:45:17.442107,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.4,-52,124
2026-03-12T19:45:17.471071,0,3,1,0,9,-0.0625,193.5,0.0,0.0,0.0,6.4,-53,124
2026-03-12T19:45:17.497722,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-53,125
2026-03-12T19:45:17.526186,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-53,124
2026-03-12T19:45:17.556461,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-53,124
2026-03-12T19:45:17.585954,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-54,124
2026-03-12T19:45:17.613795,0,3,1,0,9,-0.0625,193.75,0.0,0.0,0.0,6.4,-54,125
2026-03-12T19:45:17.641492,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-53,124
2026-03-12T19:45:17.670047,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-52,124
2026-03-12T19:45:17.697687,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-51,124
2026-03-12T19:45:17.725751,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-50,125
2026-03-12T19:45:17.753121,0,3,1,0,9,-0.0625,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:17.863663,0,3,1,0,9,-0.0625,194.0,0.0,0.0,0.0,6.4,-50,124
2026-03-12T19:45:17.987078,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-49,124
2026-03-12T19:45:18.118866,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:18.237617,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-49,125
2026-03-12T19:45:18.369305,0,3,1,0,9,0.0,194.25,0.0,0.0,0.0,6.4,-48,124
