timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:51:01.252780,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:01.379096,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:01.502859,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:01.628154,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:01.753977,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:01.879123,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:02.004023,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:02.129542,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:02.254562,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:51:02.380994,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.6,-22,126
2026-03-12T19:51:02.505986,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:02.630599,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:02.755338,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:02.881420,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:03.007951,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:03.567841,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:03.577236,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:03.587043,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:03.596040,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:03.633394,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:03.758933,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:03.887280,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:04.011915,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:04.134894,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:04.253216,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:04.384052,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:51:04.509700,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:04.635825,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:51:04.760955,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:51:04.879648,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:51:05.011847,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:05.137086,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:05.262402,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:05.386364,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:05.513159,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:05.638149,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:05.762705,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:05.888113,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:51:06.013227,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:51:06.140308,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:06.263718,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:06.389521,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:06.508177,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:06.641536,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:06.768291,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:51:06.892871,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-23,124
2026-03-12T19:51:07.009059,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:51:07.142618,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-26,126
2026-03-12T19:51:07.266903,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:07.385403,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:51:07.518804,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:07.643070,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:07.767426,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,126
2026-03-12T19:51:07.893357,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:08.017802,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:51:08.144307,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,124
2026-03-12T19:51:08.269217,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:51:08.394750,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,124
2026-03-12T19:51:08.520088,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.6,-28,124
2026-03-12T19:51:08.644758,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:51:08.769552,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-30,126
2026-03-12T19:51:08.895254,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:09.019767,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:09.146115,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:09.271043,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-31,126
2026-03-12T19:51:09.396274,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:09.521385,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:09.646754,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:51:09.771937,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-35,124
2026-03-12T19:51:09.897384,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:51:10.021823,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-36,124
2026-03-12T19:51:10.141095,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-37,124
2026-03-12T19:51:10.723152,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:51:10.732527,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-33,126
2026-03-12T19:51:10.742129,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:51:10.752338,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:51:10.767138,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:51:10.893102,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-34,126
2026-03-12T19:51:11.024737,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:51:11.143518,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:11.268389,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:11.401457,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:11.525206,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:51:11.649848,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-32,124
2026-03-12T19:51:11.775532,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-31,124
2026-03-12T19:51:11.900512,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.6,-30,124
2026-03-12T19:51:12.027284,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,126
2026-03-12T19:51:12.151769,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:51:12.276854,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:12.402193,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:12.527724,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-34,126
2026-03-12T19:51:12.652166,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:12.771703,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:12.903862,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:13.029154,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-40,126
2026-03-12T19:51:13.154451,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-40,124
2026-03-12T19:51:13.278727,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-34,124
2026-03-12T19:51:13.397709,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:51:13.528992,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,124
2026-03-12T19:51:13.654663,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-30,126
2026-03-12T19:51:13.780267,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-38,125
2026-03-12T19:51:13.905389,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:14.033013,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:51:14.157670,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-26,126
2026-03-12T19:51:14.282787,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:51:14.406158,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:14.530445,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:14.658009,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:14.783249,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:14.901214,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:15.032403,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:51:15.157671,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-26,124
2026-03-12T19:51:15.283532,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:51:15.409460,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:15.533680,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-33,125
2026-03-12T19:51:15.652527,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-35,125
2026-03-12T19:51:15.786066,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-33,126
2026-03-12T19:51:15.910940,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:16.035148,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-29,125
2026-03-12T19:51:16.161748,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:16.286988,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-29,126
2026-03-12T19:51:16.410951,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:16.535461,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:51:16.662841,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-31,124
2026-03-12T19:51:16.787681,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:16.912247,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:51:17.030809,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:51:17.162432,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,125
2026-03-12T19:51:17.288087,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-38,125
2026-03-12T19:51:17.414634,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-52,126
2026-03-12T19:51:17.538229,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-41,125
2026-03-12T19:51:17.664541,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:51:17.791937,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:17.916250,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-32,126
2026-03-12T19:51:18.041381,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:18.166512,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:18.290996,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:18.415607,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:18.541220,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:18.665179,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:18.792002,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:18.917604,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:19.042316,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:19.166677,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:19.293041,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:19.417724,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:19.543285,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:19.668419,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:19.793835,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:19.918870,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:20.044453,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:20.163605,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:20.294948,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:20.419846,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:20.546318,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:20.665264,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:20.795815,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:20.922793,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:21.040006,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:21.173965,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-27,126
2026-03-12T19:51:21.299714,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:51:21.424554,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-26,124
2026-03-12T19:51:21.548991,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:51:21.672909,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:21.792330,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:21.923581,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:22.048899,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:22.174703,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:22.299283,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:22.424481,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:22.549394,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:22.675428,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-26,126
2026-03-12T19:51:22.800419,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-26,124
2026-03-12T19:51:22.919484,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,125
2026-03-12T19:51:23.050591,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-24,124
2026-03-12T19:51:23.176097,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:51:23.301667,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:51:23.426214,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-26,125
2026-03-12T19:51:23.552011,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:23.676665,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-31,125
2026-03-12T19:51:23.803914,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-32,126
2026-03-12T19:51:23.927489,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:51:24.053104,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-36,125
2026-03-12T19:51:24.178469,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-40,125
2026-03-12T19:51:24.297337,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-40,125
2026-03-12T19:51:24.430047,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-37,125
2026-03-12T19:51:24.554052,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-31,124
2026-03-12T19:51:24.673984,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-30,124
2026-03-12T19:51:24.804413,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,124
2026-03-12T19:51:24.930874,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:25.056086,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:25.179848,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-30,125
2026-03-12T19:51:25.304933,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-27,125
2026-03-12T19:51:25.431502,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-24,126
2026-03-12T19:51:25.557379,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:51:25.682158,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-28,125
2026-03-12T19:51:25.800376,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-34,125
2026-03-12T19:51:25.932902,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-27,126
2026-03-12T19:51:26.057821,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:26.182893,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:51:26.308078,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:51:26.434417,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-25,124
2026-03-12T19:51:26.559357,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:26.684810,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:26.811199,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:26.935760,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.061771,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:27.185799,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.311612,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.436323,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.561423,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:27.687281,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.811562,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:27.935967,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:28.062376,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:28.187787,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:28.313128,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:28.437592,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:28.563804,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:28.688709,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:28.814558,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:28.940078,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:29.065132,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:29.190094,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:29.315378,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:29.439926,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:29.565921,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:29.691139,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:29.816209,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:29.941328,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.066427,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.191735,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.316601,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:30.441574,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.567085,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.691603,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:30.817600,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:30.942963,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:31.068940,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:31.186466,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:51:31.320155,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:31.437982,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:31.568920,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:31.693636,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:31.819099,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:31.944695,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:51:32.069546,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:51:32.194626,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
